3915.00000	3.82822
3916.00000	3.81646
3917.00000	3.79877
3918.00000	3.78655
3919.00000	3.77888
3920.00000	3.77140
3921.00000	3.75543
3922.00000	3.73768
3923.00000	3.72966
3924.00000	3.71514
3925.00000	3.71533
3926.00000	3.69961
3927.00000	3.68664
3928.00000	3.67508
3929.00000	3.66823
3930.00000	3.65849
3931.00000	3.65221
3932.00000	3.64380
3933.00000	3.62620
3934.00000	3.62408
3935.00000	3.60883
3936.00000	3.58490
3937.00000	3.57829
3938.00000	3.57297
3939.00000	3.55796
3940.00000	3.55697
3941.00000	3.55480
3942.00000	3.54050
3943.00000	3.53251
3944.00000	3.53622
3945.00000	3.51304
3946.00000	3.50125
3947.00000	3.48766
3948.00000	3.47981
3949.00000	3.48080
3950.00000	3.46347
3951.00000	3.46951
3952.00000	3.46058
3953.00000	3.45250
3954.00000	3.45342
3955.00000	3.43655
3956.00000	3.42632
3957.00000	3.41309
3958.00000	3.39690
3959.00000	3.39225
3960.00000	3.38782
3961.00000	3.39310
3962.00000	3.37266
3963.00000	3.37649
3964.00000	3.37567
3965.00000	3.35597
3966.00000	3.35371
3967.00000	3.33020
3968.00000	3.33182
3969.00000	3.31227
3970.00000	3.31497
3971.00000	3.31068
3972.00000	3.30623
3973.00000	3.30439
3974.00000	3.30053
3975.00000	3.29021
3976.00000	3.27666
3977.00000	3.26167
3978.00000	3.25442
3979.00000	3.25811
3980.00000	3.24666
3981.00000	3.24681
3982.00000	3.25338
3983.00000	3.25744
3984.00000	3.23667
3985.00000	3.21667
3986.00000	3.21626
3987.00000	3.19784
3988.00000	3.19719
3989.00000	3.18802
3990.00000	3.19306
3991.00000	3.19496
3992.00000	3.20347
3993.00000	3.18901
3994.00000	3.17852
3995.00000	3.16449
3996.00000	3.14675
3997.00000	3.14612
3998.00000	3.13417
3999.00000	3.13819
4000.00000	3.14740
4001.00000	3.18868
4002.00000	3.18292
4003.00000	3.17729
4004.00000	3.17213
4005.00000	3.16624
4006.00000	3.16064
4007.00000	3.15628
4008.00000	3.15061
4009.00000	3.14482
4010.00000	3.14225
4011.00000	3.13300
4012.00000	3.13024
4013.00000	3.12331
4014.00000	3.11982
4015.00000	3.11458
4016.00000	3.11036
4017.00000	3.10530
4018.00000	3.10248
4019.00000	3.09687
4020.00000	3.08915
4021.00000	3.08702
4022.00000	3.08109
4023.00000	3.07689
4024.00000	3.07640
4025.00000	3.06956
4026.00000	3.06510
4027.00000	3.05967
4028.00000	3.05528
4029.00000	3.04938
4030.00000	3.04504
4031.00000	3.04174
4032.00000	3.03449
4033.00000	3.03148
4034.00000	3.02694
4035.00000	3.02190
4036.00000	3.01921
4037.00000	3.01436
4038.00000	3.00988
4039.00000	3.00697
4040.00000	3.00170
4041.00000	2.99917
4042.00000	2.99454
4043.00000	2.99166
4044.00000	2.98628
4045.00000	2.98343
4046.00000	2.97719
4047.00000	2.97356
4048.00000	2.97066
4049.00000	2.96552
4050.00000	2.96159
4051.00000	2.95914
4052.00000	2.95483
4053.00000	2.95213
4054.00000	2.94665
4055.00000	2.94182
4056.00000	2.94003
4057.00000	2.93437
4058.00000	2.93261
4059.00000	2.92813
4060.00000	2.92356
4061.00000	2.92103
4062.00000	2.91710
4063.00000	2.91215
4064.00000	2.91241
4065.00000	2.90694
4066.00000	2.90188
4067.00000	2.89852
4068.00000	2.89520
4069.00000	2.89036
4070.00000	2.88711
4071.00000	2.88496
4072.00000	2.87967
4073.00000	2.87611
4074.00000	2.87513
4075.00000	2.86993
4076.00000	2.86744
4077.00000	2.86346
4078.00000	2.86229
4079.00000	2.85912
4080.00000	2.85321
4081.00000	2.85090
4082.00000	2.84723
4083.00000	2.84437
4084.00000	2.83965
4085.00000	2.83905
4086.00000	2.83369
4087.00000	2.83013
4088.00000	2.82931
4089.00000	2.82608
4090.00000	2.82154
4091.00000	2.81880
4092.00000	2.81411
4093.00000	2.81356
4094.00000	2.80883
4095.00000	2.80388
4096.00000	2.80140
4097.00000	2.79933
4098.00000	2.79710
4099.00000	2.79399
4100.00000	2.79125
4101.00000	2.78826
4102.00000	2.78433
4103.00000	2.78153
4104.00000	2.77679
4105.00000	2.77413
4106.00000	2.77268
4107.00000	2.76834
4108.00000	2.76946
4109.00000	2.76416
4110.00000	2.76031
4111.00000	2.75784
4112.00000	2.75357
4113.00000	2.75238
4114.00000	2.74861
4115.00000	2.74703
4116.00000	2.74480
4117.00000	2.74245
4118.00000	2.73832
4119.00000	2.73483
4120.00000	2.73156
4121.00000	2.73131
4122.00000	2.72829
4123.00000	2.72518
4124.00000	2.72083
4125.00000	2.71808
4126.00000	2.71407
4127.00000	2.71408
4128.00000	2.71029
4129.00000	2.70649
4130.00000	2.70577
4131.00000	2.70178
4132.00000	2.70150
4133.00000	2.69707
4134.00000	2.69397
4135.00000	2.68994
4136.00000	2.68838
4137.00000	2.68628
4138.00000	2.68347
4139.00000	2.68066
4140.00000	2.67842
4141.00000	2.67569
4142.00000	2.67308
4143.00000	2.66950
4144.00000	2.66833
4145.00000	2.66581
4146.00000	2.66222
4147.00000	2.66050
4148.00000	2.65839
4149.00000	2.65627
4150.00000	2.65151
4151.00000	2.65211
4152.00000	2.64891
4153.00000	2.64537
4154.00000	2.64353
4155.00000	2.64059
4156.00000	2.63736
4157.00000	2.63408
4158.00000	2.63260
4159.00000	2.63108
4160.00000	2.62984
4161.00000	2.62492
4162.00000	2.62327
4163.00000	2.61946
4164.00000	2.61683
4165.00000	2.61525
4166.00000	2.61358
4167.00000	2.61080
4168.00000	2.60939
4169.00000	2.60745
4170.00000	2.60303
4171.00000	2.60061
4172.00000	2.59929
4173.00000	2.59733
4174.00000	2.59361
4175.00000	2.59132
4176.00000	2.59061
4177.00000	2.58767
4178.00000	2.58480
4179.00000	2.58228
4180.00000	2.58149
4181.00000	2.57849
4182.00000	2.57499
4183.00000	2.57343
4184.00000	2.57222
4185.00000	2.56700
4186.00000	2.56532
4187.00000	2.56534
4188.00000	2.56275
4189.00000	2.55966
4190.00000	2.55778
4191.00000	2.55424
4192.00000	2.55163
4193.00000	2.55007
4194.00000	2.54818
4195.00000	2.54540
4196.00000	2.54295
4197.00000	2.54333
4198.00000	2.54000
4199.00000	2.53677
4200.00000	2.53444
4201.00000	2.53228
4202.00000	2.52938
4203.00000	2.52764
4204.00000	2.52613
4205.00000	2.52248
4206.00000	2.52048
4207.00000	2.51863
4208.00000	2.51679
4209.00000	2.51580
4210.00000	2.51311
4211.00000	2.51189
4212.00000	2.50844
4213.00000	2.50593
4214.00000	2.50616
4215.00000	2.50172
4216.00000	2.50022
4217.00000	2.49748
4218.00000	2.49629
4219.00000	2.49307
4220.00000	2.49138
4221.00000	2.48885
4222.00000	2.48525
4223.00000	2.48494
4224.00000	2.48302
4225.00000	2.48115
4226.00000	2.47834
4227.00000	2.47557
4228.00000	2.47391
4229.00000	2.47338
4230.00000	2.47014
4231.00000	2.46837
4232.00000	2.46676
4233.00000	2.46494
4234.00000	2.46367
4235.00000	2.45966
4236.00000	2.45731
4237.00000	2.45610
4238.00000	2.45347
4239.00000	2.45220
4240.00000	2.44791
4241.00000	2.44737
4242.00000	2.44665
4243.00000	2.44265
4244.00000	2.44207
4245.00000	2.44055
4246.00000	2.43745
4247.00000	2.43580
4248.00000	2.43366
4249.00000	2.43108
4250.00000	2.42934
4251.00000	2.42693
4252.00000	2.42439
4253.00000	2.42410
4254.00000	2.42030
4255.00000	2.41894
4256.00000	2.41687
4257.00000	2.41510
4258.00000	2.41334
4259.00000	2.41019
4260.00000	2.40855
4261.00000	2.40620
4262.00000	2.40392
4263.00000	2.40315
4264.00000	2.40195
4265.00000	2.39826
4266.00000	2.39613
4267.00000	2.39492
4268.00000	2.39236
4269.00000	2.39180
4270.00000	2.38738
4271.00000	2.38637
4272.00000	2.38497
4273.00000	2.38398
4274.00000	2.38003
4275.00000	2.37883
4276.00000	2.37644
4277.00000	2.37473
4278.00000	2.37325
4279.00000	2.37044
4280.00000	2.36898
4281.00000	2.36665
4282.00000	2.36457
4283.00000	2.36323
4284.00000	2.36098
4285.00000	2.35867
4286.00000	2.35734
4287.00000	2.35482
4288.00000	2.35289
4289.00000	2.35151
4290.00000	2.34828
4291.00000	2.34655
4292.00000	2.34460
4293.00000	2.34332
4294.00000	2.34217
4295.00000	2.33963
4296.00000	2.33818
4297.00000	2.33476
4298.00000	2.33319
4299.00000	2.33158
4300.00000	2.32860
4301.00000	2.32724
4302.00000	2.32525
4303.00000	2.32412
4304.00000	2.32103
4305.00000	2.32006
4306.00000	2.31741
4307.00000	2.31470
4308.00000	2.31289
4309.00000	2.31197
4310.00000	2.30906
4311.00000	2.30813
4312.00000	2.30571
4313.00000	2.30260
4314.00000	2.30057
4315.00000	2.29905
4316.00000	2.29686
4317.00000	2.29467
4318.00000	2.29213
4319.00000	2.29174
4320.00000	2.28944
4321.00000	2.28745
4322.00000	2.28651
4323.00000	2.28443
4324.00000	2.28108
4325.00000	2.27951
4326.00000	2.27603
4327.00000	2.27546
4328.00000	2.27406
4329.00000	2.27013
4330.00000	2.26829
4331.00000	2.26647
4332.00000	2.26426
4333.00000	2.26263
4334.00000	2.26056
4335.00000	2.25842
4336.00000	2.25590
4337.00000	2.25485
4338.00000	2.25226
4339.00000	2.24968
4340.00000	2.24774
4341.00000	2.24517
4342.00000	2.24421
4343.00000	2.24250
4344.00000	2.23964
4345.00000	2.23790
4346.00000	2.23553
4347.00000	2.23322
4348.00000	2.23251
4349.00000	2.22872
4350.00000	2.22800
4351.00000	2.22574
4352.00000	2.22242
4353.00000	2.22192
4354.00000	2.22067
4355.00000	2.21868
4356.00000	2.21585
4357.00000	2.21522
4358.00000	2.21146
4359.00000	2.20909
4360.00000	2.20759
4361.00000	2.20539
4362.00000	2.20395
4363.00000	2.20112
4364.00000	2.19938
4365.00000	2.19842
4366.00000	2.19554
4367.00000	2.19306
4368.00000	2.19020
4369.00000	2.18918
4370.00000	2.18621
4371.00000	2.18452
4372.00000	2.18220
4373.00000	2.18029
4374.00000	2.17702
4375.00000	2.17720
4376.00000	2.17446
4377.00000	2.17097
4378.00000	2.16985
4379.00000	2.16758
4380.00000	2.16609
4381.00000	2.16441
4382.00000	2.16121
4383.00000	2.15947
4384.00000	2.15735
4385.00000	2.15484
4386.00000	2.15414
4387.00000	2.15086
4388.00000	2.14818
4389.00000	2.14781
4390.00000	2.14414
4391.00000	2.14238
4392.00000	2.14005
4393.00000	2.13764
4394.00000	2.13506
4395.00000	2.13442
4396.00000	2.13167
4397.00000	2.12917
4398.00000	2.12681
4399.00000	2.12520
4400.00000	2.12239
4401.00000	2.12125
4402.00000	2.11820
4403.00000	2.11641
4404.00000	2.11350
4405.00000	2.11153
4406.00000	2.11006
4407.00000	2.10809
4408.00000	2.10391
4409.00000	2.10312
4410.00000	2.10076
4411.00000	2.09751
4412.00000	2.09590
4413.00000	2.09356
4414.00000	2.09171
4415.00000	2.08925
4416.00000	2.08753
4417.00000	2.08522
4418.00000	2.08242
4419.00000	2.08017
4420.00000	2.07777
4421.00000	2.07586
4422.00000	2.07305
4423.00000	2.06996
4424.00000	2.06830
4425.00000	2.06703
4426.00000	2.06388
4427.00000	2.06125
4428.00000	2.05870
4429.00000	2.05642
4430.00000	2.05490
4431.00000	2.05130
4432.00000	2.04876
4433.00000	2.04690
4434.00000	2.04385
4435.00000	2.04178
4436.00000	2.03947
4437.00000	2.03805
4438.00000	2.03462
4439.00000	2.03233
4440.00000	2.02962
4441.00000	2.02777
4442.00000	2.02379
4443.00000	2.02302
4444.00000	2.01919
4445.00000	2.01697
4446.00000	2.01587
4447.00000	2.01230
4448.00000	2.00918
4449.00000	2.00658
4450.00000	2.00393
4451.00000	2.00260
4452.00000	1.99902
4453.00000	1.99714
4454.00000	1.99482
4455.00000	1.99203
4456.00000	1.99009
4457.00000	1.98532
4458.00000	1.98484
4459.00000	1.98182
4460.00000	1.97865
4461.00000	1.97605
4462.00000	1.97407
4463.00000	1.97065
4464.00000	1.96739
4465.00000	1.96521
4466.00000	1.96264
4467.00000	1.95899
4468.00000	1.95760
4469.00000	1.95310
4470.00000	1.95061
4471.00000	1.94848
4472.00000	1.94493
4473.00000	1.94134
4474.00000	1.93868
4475.00000	1.93546
4476.00000	1.93283
4477.00000	1.92938
4478.00000	1.92554
4479.00000	1.92253
4480.00000	1.91937
4481.00000	1.91674
4482.00000	1.91399
4483.00000	1.90961
4484.00000	1.90745
4485.00000	1.90404
4486.00000	1.90074
4487.00000	1.89815
4488.00000	1.89413
4489.00000	1.89194
4490.00000	1.88871
4491.00000	1.88450
4492.00000	1.88171
4493.00000	1.87868
4494.00000	1.87579
4495.00000	1.87326
4496.00000	1.86941
4497.00000	1.86681
4498.00000	1.86286
4499.00000	1.86011
4500.00000	1.85587
4501.00000	1.85250
4502.00000	1.84978
4503.00000	1.84709
4504.00000	1.84381
4505.00000	1.84009
4506.00000	1.83676
4507.00000	1.83392
4508.00000	1.82936
4509.00000	1.82680
4510.00000	1.82338
4511.00000	1.82044
4512.00000	1.81554
4513.00000	1.81248
4514.00000	1.80866
4515.00000	1.80633
4516.00000	1.80237
4517.00000	1.79911
4518.00000	1.79600
4519.00000	1.79144
4520.00000	1.78912
4521.00000	1.78555
4522.00000	1.78132
4523.00000	1.77852
4524.00000	1.77346
4525.00000	1.77014
4526.00000	1.76552
4527.00000	1.76194
4528.00000	1.75897
4529.00000	1.75420
4530.00000	1.75093
4531.00000	1.74654
4532.00000	1.74324
4533.00000	1.74017
4534.00000	1.73606
4535.00000	1.73145
4536.00000	1.72731
4537.00000	1.72377
4538.00000	1.71985
4539.00000	1.71608
4540.00000	1.71236
4541.00000	1.70872
4542.00000	1.70380
4543.00000	1.69985
4544.00000	1.69602
4545.00000	1.69167
4546.00000	1.68666
4547.00000	1.68362
4548.00000	1.67912
4549.00000	1.67582
4550.00000	1.67077
4551.00000	1.66612
4552.00000	1.66199
4553.00000	1.65797
4554.00000	1.65324
4555.00000	1.64940
4556.00000	1.64516
4557.00000	1.64151
4558.00000	1.63591
4559.00000	1.63192
4560.00000	1.62842
4561.00000	1.62343
4562.00000	1.61954
4563.00000	1.61529
4564.00000	1.61196
4565.00000	1.60672
4566.00000	1.60291
4567.00000	1.59820
4568.00000	1.59372
4569.00000	1.58823
4570.00000	1.58423
4571.00000	1.58008
4572.00000	1.57615
4573.00000	1.57208
4574.00000	1.56824
4575.00000	1.56439
4576.00000	1.56039
4577.00000	1.55595
4578.00000	1.55195
4579.00000	1.54715
4580.00000	1.54365
4581.00000	1.53944
4582.00000	1.53592
4583.00000	1.53189
4584.00000	1.52722
4585.00000	1.52469
4586.00000	1.52123
4587.00000	1.51782
4588.00000	1.51438
4589.00000	1.51099
4590.00000	1.50745
4591.00000	1.50495
4592.00000	1.50201
4593.00000	1.49799
4594.00000	1.49532
4595.00000	1.49214
4596.00000	1.48963
4597.00000	1.48821
4598.00000	1.48512
4599.00000	1.48308
4600.00000	1.48139
4601.00000	1.48044
4602.00000	1.47988
4603.00000	1.47885
4604.00000	1.47894
4605.00000	1.47805
4606.00000	1.47750
4607.00000	1.47830
4608.00000	1.47829
4609.00000	1.47875
4610.00000	1.47891
4611.00000	1.48056
4612.00000	1.48220
4613.00000	1.48450
4614.00000	1.48632
4615.00000	1.49057
4616.00000	1.49466
4617.00000	1.49869
4618.00000	1.50347
4619.00000	1.50951
4620.00000	1.51478
4621.00000	1.52135
4622.00000	1.52825
4623.00000	1.53435
4624.00000	1.54309
4625.00000	1.55192
4626.00000	1.56107
4627.00000	1.57137
4628.00000	1.58266
4629.00000	1.59481
4630.00000	1.60734
4631.00000	1.61954
4632.00000	1.63504
4633.00000	1.64871
4634.00000	1.66527
4635.00000	1.68176
4636.00000	1.69851
4637.00000	1.71621
4638.00000	1.73641
4639.00000	1.75602
4640.00000	1.77631
4641.00000	1.79778
4642.00000	1.82150
4643.00000	1.84505
4644.00000	1.86998
4645.00000	1.89401
4646.00000	1.92039
4647.00000	1.94616
4648.00000	1.97433
4649.00000	2.00168
4650.00000	2.03053
4651.00000	2.06111
4652.00000	2.09014
4653.00000	2.12102
4654.00000	2.15138
4655.00000	2.18510
4656.00000	2.21651
4657.00000	2.24889
4658.00000	2.28069
4659.00000	2.31509
4660.00000	2.34771
4661.00000	2.38115
4662.00000	2.41508
4663.00000	2.44940
4664.00000	2.48435
4665.00000	2.51901
4666.00000	2.55508
4667.00000	2.58942
4668.00000	2.62194
4669.00000	2.65518
4670.00000	2.68853
4671.00000	2.72023
4672.00000	2.75257
4673.00000	2.78289
4674.00000	2.81349
4675.00000	2.84297
4676.00000	2.87277
4677.00000	2.89989
4678.00000	2.92632
4679.00000	2.95358
4680.00000	2.97756
4681.00000	3.00326
4682.00000	3.02584
4683.00000	3.04869
4684.00000	3.06839
4685.00000	3.08730
4686.00000	3.10601
4687.00000	3.12223
4688.00000	3.13923
4689.00000	3.15334
4690.00000	3.16808
4691.00000	3.18143
4692.00000	3.19281
4693.00000	3.20425
4694.00000	3.21278
4695.00000	3.22071
4696.00000	3.22850
4697.00000	3.23489
4698.00000	3.24151
4699.00000	3.24758
4700.00000	3.25269
4701.00000	3.25672
4702.00000	3.25981
4703.00000	3.26136
4704.00000	3.26301
4705.00000	3.26529
4706.00000	3.26454
4707.00000	3.26424
4708.00000	3.26256
4709.00000	3.25918
4710.00000	3.25816
4711.00000	3.25409
4712.00000	3.25052
4713.00000	3.24752
4714.00000	3.24343
4715.00000	3.23915
4716.00000	3.23385
4717.00000	3.22861
4718.00000	3.22413
4719.00000	3.21879
4720.00000	3.21348
4721.00000	3.20666
4722.00000	3.20106
4723.00000	3.19405
4724.00000	3.18655
4725.00000	3.18008
4726.00000	3.17413
4727.00000	3.16587
4728.00000	3.16014
4729.00000	3.15194
4730.00000	3.14435
4731.00000	3.13639
4732.00000	3.13020
4733.00000	3.12262
4734.00000	3.11338
4735.00000	3.10559
4736.00000	3.09880
4737.00000	3.09131
4738.00000	3.08245
4739.00000	3.07598
4740.00000	3.06807
4741.00000	3.05934
4742.00000	3.05283
4743.00000	3.04483
4744.00000	3.03774
4745.00000	3.02924
4746.00000	3.02171
4747.00000	3.01439
4748.00000	3.00682
4749.00000	3.00033
4750.00000	2.99144
4751.00000	2.98518
4752.00000	2.97724
4753.00000	2.96890
4754.00000	2.96064
4755.00000	2.95501
4756.00000	2.94844
4757.00000	2.94086
4758.00000	2.93450
4759.00000	2.92604
4760.00000	2.91900
4761.00000	2.91275
4762.00000	2.90440
4763.00000	2.89898
4764.00000	2.89050
4765.00000	2.88433
4766.00000	2.87762
4767.00000	2.87000
4768.00000	2.86408
4769.00000	2.85744
4770.00000	2.85174
4771.00000	2.84458
4772.00000	2.83745
4773.00000	2.83076
4774.00000	2.82442
4775.00000	2.81837
4776.00000	2.81279
4777.00000	2.80653
4778.00000	2.79955
4779.00000	2.79422
4780.00000	2.78821
4781.00000	2.78247
4782.00000	2.77555
4783.00000	2.77036
4784.00000	2.76474
4785.00000	2.75694
4786.00000	2.75258
4787.00000	2.74669
4788.00000	2.74097
4789.00000	2.73484
4790.00000	2.73032
4791.00000	2.72355
4792.00000	2.71824
4793.00000	2.71417
4794.00000	2.70851
4795.00000	2.70278
4796.00000	2.69759
4797.00000	2.69220
4798.00000	2.68673
4799.00000	2.68188
4800.00000	2.67653
4801.00000	2.67110
4802.00000	2.66680
4803.00000	2.66139
4804.00000	2.65580
4805.00000	2.65042
4806.00000	2.64585
4807.00000	2.64120
4808.00000	2.63623
4809.00000	2.63235
4810.00000	2.62756
4811.00000	2.62282
4812.00000	2.61811
4813.00000	2.61320
4814.00000	2.60835
4815.00000	2.60417
4816.00000	2.60000
4817.00000	2.59560
4818.00000	2.59064
4819.00000	2.58598
4820.00000	2.58335
4821.00000	2.57761
4822.00000	2.57378
4823.00000	2.56937
4824.00000	2.56589
4825.00000	2.56173
4826.00000	2.55636
4827.00000	2.55326
4828.00000	2.54907
4829.00000	2.54382
4830.00000	2.54082
4831.00000	2.53652
4832.00000	2.53278
4833.00000	2.52814
4834.00000	2.52416
4835.00000	2.52081
4836.00000	2.51623
4837.00000	2.51238
4838.00000	2.50812
4839.00000	2.50394
4840.00000	2.50070
4841.00000	2.49747
4842.00000	2.49296
4843.00000	2.48931
4844.00000	2.48624
4845.00000	2.48150
4846.00000	2.47871
4847.00000	2.47516
4848.00000	2.47099
4849.00000	2.46825
4850.00000	2.46415
4851.00000	2.46106
4852.00000	2.45707
4853.00000	2.45316
4854.00000	2.44984
4855.00000	2.44629
4856.00000	2.44264
4857.00000	2.43908
4858.00000	2.43670
4859.00000	2.43277
4860.00000	2.42909
4861.00000	2.42626
4862.00000	2.42215
4863.00000	2.41958
4864.00000	2.41664
4865.00000	2.41277
4866.00000	2.40940
4867.00000	2.40586
4868.00000	2.40263
4869.00000	2.39949
4870.00000	2.39579
4871.00000	2.39261
4872.00000	2.39080
4873.00000	2.38661
4874.00000	2.38343
4875.00000	2.38110
4876.00000	2.37741
4877.00000	2.37381
4878.00000	2.37133
4879.00000	2.36840
4880.00000	2.36439
4881.00000	2.36159
4882.00000	2.35836
4883.00000	2.35511
4884.00000	2.35248
4885.00000	2.35027
4886.00000	2.34760
4887.00000	2.34469
4888.00000	2.34118
4889.00000	2.33796
4890.00000	2.33519
4891.00000	2.33182
4892.00000	2.32793
4893.00000	2.32584
4894.00000	2.32269
4895.00000	2.32012
4896.00000	2.31701
4897.00000	2.31491
4898.00000	2.31083
4899.00000	2.30730
4900.00000	2.30563
4901.00000	2.30282
4902.00000	2.30015
4903.00000	2.29713
4904.00000	2.29458
4905.00000	2.29130
4906.00000	2.28838
4907.00000	2.28560
4908.00000	2.28263
4909.00000	2.27983
4910.00000	2.27845
4911.00000	2.27461
4912.00000	2.27211
4913.00000	2.26920
4914.00000	2.26637
4915.00000	2.26466
4916.00000	2.26061
4917.00000	2.25840
4918.00000	2.25598
4919.00000	2.25254
4920.00000	2.24982
4921.00000	2.24659
4922.00000	2.24466
4923.00000	2.24242
4924.00000	2.23893
4925.00000	2.23645
4926.00000	2.23334
4927.00000	2.23048
4928.00000	2.22869
4929.00000	2.22552
4930.00000	2.22270
4931.00000	2.21961
4932.00000	2.21681
4933.00000	2.21469
4934.00000	2.21205
4935.00000	2.20865
4936.00000	2.20708
4937.00000	2.20466
4938.00000	2.20136
4939.00000	2.19884
4940.00000	2.19681
4941.00000	2.19430
4942.00000	2.19157
4943.00000	2.18882
4944.00000	2.18604
4945.00000	2.18453
4946.00000	2.18115
4947.00000	2.17799
4948.00000	2.17484
4949.00000	2.17284
4950.00000	2.17069
4951.00000	2.16838
4952.00000	2.16606
4953.00000	2.16211
4954.00000	2.15956
4955.00000	2.15712
4956.00000	2.15565
4957.00000	2.15288
4958.00000	2.14979
4959.00000	2.14667
4960.00000	2.14492
4961.00000	2.14266
4962.00000	2.13947
4963.00000	2.13652
4964.00000	2.13392
4965.00000	2.13254
4966.00000	2.12944
4967.00000	2.12688
4968.00000	2.12329
4969.00000	2.12194
4970.00000	2.11894
4971.00000	2.11711
4972.00000	2.11428
4973.00000	2.11098
4974.00000	2.10813
4975.00000	2.10643
4976.00000	2.10348
4977.00000	2.10128
4978.00000	2.09953
4979.00000	2.09612
4980.00000	2.09392
4981.00000	2.09087
4982.00000	2.08909
4983.00000	2.08629
4984.00000	2.08421
4985.00000	2.08103
4986.00000	2.07830
4987.00000	2.07600
4988.00000	2.07348
4989.00000	2.07071
4990.00000	2.06798
4991.00000	2.06609
4992.00000	2.06388
4993.00000	2.05984
4994.00000	2.05784
4995.00000	2.05546
4996.00000	2.05241
4997.00000	2.04986
4998.00000	2.04695
4999.00000	2.04467
5000.00000	2.04240
5001.00000	2.03935
5002.00000	2.03758
5003.00000	2.03502
5004.00000	2.03227
5005.00000	2.02891
5006.00000	2.02641
5007.00000	2.02489
5008.00000	2.02108
5009.00000	2.01903
5010.00000	2.01706
5011.00000	2.01473
5012.00000	2.01106
5013.00000	2.00859
5014.00000	2.00636
5015.00000	2.00331
5016.00000	1.99969
5017.00000	1.99781
5018.00000	1.99603
5019.00000	1.99235
5020.00000	1.98932
5021.00000	1.98694
5022.00000	1.98550
5023.00000	1.98150
5024.00000	1.97897
5025.00000	1.97667
5026.00000	1.97300
5027.00000	1.97046
5028.00000	1.96898
5029.00000	1.96600
5030.00000	1.96300
5031.00000	1.96064
5032.00000	1.95785
5033.00000	1.95460
5034.00000	1.95217
5035.00000	1.94966
5036.00000	1.94611
5037.00000	1.94262
5038.00000	1.94116
5039.00000	1.93863
5040.00000	1.93537
5041.00000	1.93312
5042.00000	1.93034
5043.00000	1.92706
5044.00000	1.92463
5045.00000	1.92196
5046.00000	1.91808
5047.00000	1.91616
5048.00000	1.91305
5049.00000	1.90964
5050.00000	1.90739
5051.00000	1.90434
5052.00000	1.90070
5053.00000	1.89880
5054.00000	1.89663
5055.00000	1.89303
5056.00000	1.89038
5057.00000	1.88764
5058.00000	1.88422
5059.00000	1.88141
5060.00000	1.87844
5061.00000	1.87485
5062.00000	1.87308
5063.00000	1.86995
5064.00000	1.86633
5065.00000	1.86437
5066.00000	1.86056
5067.00000	1.85756
5068.00000	1.85511
5069.00000	1.85155
5070.00000	1.84814
5071.00000	1.84573
5072.00000	1.84192
5073.00000	1.83935
5074.00000	1.83675
5075.00000	1.83221
5076.00000	1.83020
5077.00000	1.82691
5078.00000	1.82371
5079.00000	1.82099
5080.00000	1.81702
5081.00000	1.81388
5082.00000	1.81188
5083.00000	1.80745
5084.00000	1.80514
5085.00000	1.80188
5086.00000	1.79808
5087.00000	1.79527
5088.00000	1.79229
5089.00000	1.78758
5090.00000	1.78567
5091.00000	1.78173
5092.00000	1.77856
5093.00000	1.77512
5094.00000	1.77152
5095.00000	1.76869
5096.00000	1.76472
5097.00000	1.76180
5098.00000	1.75912
5099.00000	1.75456
5100.00000	1.75173
5101.00000	1.74851
5102.00000	1.74439
5103.00000	1.74131
5104.00000	1.73771
5105.00000	1.73478
5106.00000	1.73043
5107.00000	1.72676
5108.00000	1.72414
5109.00000	1.71951
5110.00000	1.71641
5111.00000	1.71279
5112.00000	1.70920
5113.00000	1.70516
5114.00000	1.70087
5115.00000	1.69856
5116.00000	1.69406
5117.00000	1.69038
5118.00000	1.68737
5119.00000	1.68255
5120.00000	1.67964
5121.00000	1.67481
5122.00000	1.67150
5123.00000	1.66714
5124.00000	1.66358
5125.00000	1.65982
5126.00000	1.65567
5127.00000	1.65276
5128.00000	1.64764
5129.00000	1.64447
5130.00000	1.64025
5131.00000	1.63595
5132.00000	1.63233
5133.00000	1.62734
5134.00000	1.62447
5135.00000	1.61942
5136.00000	1.61592
5137.00000	1.61163
5138.00000	1.60712
5139.00000	1.60351
5140.00000	1.59892
5141.00000	1.59513
5142.00000	1.59011
5143.00000	1.58661
5144.00000	1.58205
5145.00000	1.57781
5146.00000	1.57313
5147.00000	1.56876
5148.00000	1.56471
5149.00000	1.56019
5150.00000	1.55585
5151.00000	1.55080
5152.00000	1.54739
5153.00000	1.54167
5154.00000	1.53810
5155.00000	1.53308
5156.00000	1.52910
5157.00000	1.52404
5158.00000	1.51974
5159.00000	1.51472
5160.00000	1.50987
5161.00000	1.50565
5162.00000	1.50048
5163.00000	1.49566
5164.00000	1.49064
5165.00000	1.48612
5166.00000	1.48166
5167.00000	1.47748
5168.00000	1.47172
5169.00000	1.46770
5170.00000	1.46186
5171.00000	1.45799
5172.00000	1.45160
5173.00000	1.44794
5174.00000	1.44199
5175.00000	1.43800
5176.00000	1.43220
5177.00000	1.42810
5178.00000	1.42221
5179.00000	1.41780
5180.00000	1.41209
5181.00000	1.40808
5182.00000	1.40263
5183.00000	1.39856
5184.00000	1.39274
5185.00000	1.38856
5186.00000	1.38308
