5708.20000000	-2.18955570	0.10711957
5708.30000000	-2.18929765	0.10700734
5708.40000000	-2.18890125	0.10668026
5708.50000000	-2.18879538	0.10657293
5708.60000000	-2.18886165	0.10633120
5708.70000000	-2.18871697	0.10583412
5708.80000000	-2.18879093	0.10562767
5708.90000000	-2.18890895	0.10580694
5709.00000000	-2.18890003	0.10605033
5709.10000000	-2.18884379	0.10630851
5709.20000000	-2.18876136	0.10680958
5709.30000000	-2.18836497	0.10734166
5709.40000000	-2.18774535	0.10738931
5709.50000000	-2.18727551	0.10718035
5709.60000000	-2.18674450	0.10686075
5709.70000000	-2.18633280	0.10622914
5709.80000000	-2.18632853	0.10581656
5709.90000000	-2.18664264	0.10575656
5710.00000000	-2.18706248	0.10556683
5710.10000000	-2.18723233	0.10554330
5710.20000000	-2.18720495	0.10614971
5710.30000000	-2.18732514	0.10681229
5710.40000000	-2.18705233	0.10721469
5710.50000000	-2.18626077	0.10738564
5710.60000000	-2.18565071	0.10720686
5710.70000000	-2.18535097	0.10695756
5710.80000000	-2.18512631	0.10675690
5710.90000000	-2.18474620	0.10652020
5711.00000000	-2.18459595	0.10618045
5711.10000000	-2.18483388	0.10599257
5711.20000000	-2.18484296	0.10607485
5711.30000000	-2.18477788	0.10613701
5711.40000000	-2.18488644	0.10624604
5711.50000000	-2.18490531	0.10652966
5711.60000000	-2.18457647	0.10686873
5711.70000000	-2.18415135	0.10718937
5711.80000000	-2.18385363	0.10724949
5711.90000000	-2.18324810	0.10727462
5712.00000000	-2.18279702	0.10721720
5712.10000000	-2.18277967	0.10657297
5712.20000000	-2.18274222	0.10581021
5712.30000000	-2.18294320	0.10575700
5712.40000000	-2.18339485	0.10626462
5712.50000000	-2.18363000	0.10653225
5712.60000000	-2.18357062	0.10688144
5712.70000000	-2.18309288	0.10742998
5712.80000000	-2.18250404	0.10755494
5712.90000000	-2.18211887	0.10726893
5713.00000000	-2.18157277	0.10686489
5713.10000000	-2.18114364	0.10663558
5713.20000000	-2.18118614	0.10646444
5713.30000000	-2.18137862	0.10617043
5713.40000000	-2.18127856	0.10594972
5713.50000000	-2.18112248	0.10598049
5713.60000000	-2.18124798	0.10618147
5713.70000000	-2.18120481	0.10644593
5713.80000000	-2.18085348	0.10669565
5713.90000000	-2.18067350	0.10700251
5714.00000000	-2.18057124	0.10729341
5714.10000000	-2.17999954	0.10732662
5714.20000000	-2.17953026	0.10739646
5714.30000000	-2.17941011	0.10751201
5714.40000000	-2.17920625	0.10721804
5714.50000000	-2.17911114	0.10644371
5714.60000000	-2.17921060	0.10587609
5714.70000000	-2.17955775	0.10591348
5714.80000000	-2.17978964	0.10596015
5714.90000000	-2.17969696	0.10605302
5715.00000000	-2.17966260	0.10664001
5715.10000000	-2.17930622	0.10738299
5715.20000000	-2.17859514	0.10768613
5715.30000000	-2.17814649	0.10751634
5715.40000000	-2.17776968	0.10722677
5715.50000000	-2.17733802	0.10683076
5715.60000000	-2.17712851	0.10655810
5715.70000000	-2.17718841	0.10650768
5715.80000000	-2.17736018	0.10631059
5715.90000000	-2.17745940	0.10621003
5716.00000000	-2.17753985	0.10649971
5716.10000000	-2.17766189	0.10685214
5716.20000000	-2.17756170	0.10699404
5716.30000000	-2.17701058	0.10704072
5716.40000000	-2.17633025	0.10732389
5716.50000000	-2.17606831	0.10753260
5716.60000000	-2.17594269	0.10734229
5716.70000000	-2.17555972	0.10705030
5716.80000000	-2.17536474	0.10666933
5716.90000000	-2.17548709	0.10634084
5717.00000000	-2.17557241	0.10619400
5717.10000000	-2.17555099	0.10618511
5717.20000000	-2.17555864	0.10644553
5717.30000000	-2.17559695	0.10688564
5717.40000000	-2.17549173	0.10734345
5717.50000000	-2.17508993	0.10766458
5717.60000000	-2.17444347	0.10758293
5717.70000000	-2.17387206	0.10739311
5717.80000000	-2.17356748	0.10711463
5717.90000000	-2.17344426	0.10661805
5718.00000000	-2.17337168	0.10628543
5718.10000000	-2.17337078	0.10615754
5718.20000000	-2.17365802	0.10636392
5718.30000000	-2.17384444	0.10688010
5718.40000000	-2.17355762	0.10716653
5718.50000000	-2.17332510	0.10699674
5718.60000000	-2.17323767	0.10697992
5718.70000000	-2.17289438	0.10760518
5718.80000000	-2.17260304	0.10799899
5718.90000000	-2.17249615	0.10758218
5719.00000000	-2.17195460	0.10731773
5719.10000000	-2.17135415	0.10725056
5719.20000000	-2.17125674	0.10680419
5719.30000000	-2.17126189	0.10657338
5719.40000000	-2.17142422	0.10657236
5719.50000000	-2.17180400	0.10644397
5719.60000000	-2.17201277	0.10641920
5719.70000000	-2.17187025	0.10659505
5719.80000000	-2.17144706	0.10709575
5719.90000000	-2.17095364	0.10764934
5720.00000000	-2.17057500	0.10766743
5720.10000000	-2.17018574	0.10731075
5720.20000000	-2.16969414	0.10689139
5720.30000000	-2.16941254	0.10658102
5720.40000000	-2.16943055	0.10653471
5720.50000000	-2.16959663	0.10642670
5720.60000000	-2.16984153	0.10633194
5720.70000000	-2.17007684	0.10655939
5720.80000000	-2.17009620	0.10682916
5720.90000000	-2.16991173	0.10699110
5721.00000000	-2.16967324	0.10721958
5721.10000000	-2.16922480	0.10730040
5721.20000000	-2.16861205	0.10726688
5721.30000000	-2.16808612	0.10736903
5721.40000000	-2.16778876	0.10717905
5721.50000000	-2.16782049	0.10685546
5721.60000000	-2.16777977	0.10667331
5721.70000000	-2.16746188	0.10633884
5721.80000000	-2.16734183	0.10613482
5721.90000000	-2.16750700	0.10631090
5722.00000000	-2.16781898	0.10659820
5722.10000000	-2.16787049	0.10699789
5722.20000000	-2.16753207	0.10755486
5722.30000000	-2.16723649	0.10796842
5722.40000000	-2.16682751	0.10784220
5722.50000000	-2.16608549	0.10731170
5722.60000000	-2.16546060	0.10685963
5722.70000000	-2.16530319	0.10660186
5722.80000000	-2.16556831	0.10646790
5722.90000000	-2.16587110	0.10633262
5723.00000000	-2.16585289	0.10632311
5723.10000000	-2.16588087	0.10658927
5723.20000000	-2.16603787	0.10691226
5723.30000000	-2.16595193	0.10710795
5723.40000000	-2.16548263	0.10729580
5723.50000000	-2.16494921	0.10745247
5723.60000000	-2.16473658	0.10733717
5723.70000000	-2.16452825	0.10716627
5723.80000000	-2.16399979	0.10717089
5723.90000000	-2.16341824	0.10687230
5724.00000000	-2.16333019	0.10642062
5724.10000000	-2.16364281	0.10636885
5724.20000000	-2.16395049	0.10629549
5724.30000000	-2.16425065	0.10629795
5724.40000000	-2.16449805	0.10667242
5724.50000000	-2.16442609	0.10703068
5724.60000000	-2.16385396	0.10747052
5724.70000000	-2.16306266	0.10787189
5724.80000000	-2.16236318	0.10792161
5724.90000000	-2.16215022	0.10768260
5725.00000000	-2.16228479	0.10727190
5725.10000000	-2.16212736	0.10693708
5725.20000000	-2.16215198	0.10675910
5725.30000000	-2.16241447	0.10664139
5725.40000000	-2.16236772	0.10666677
5725.50000000	-2.16236216	0.10698276
5725.60000000	-2.16246717	0.10737248
5725.70000000	-2.16223338	0.10754812
5725.80000000	-2.16179372	0.10760715
5725.90000000	-2.16142678	0.10749912
5726.00000000	-2.16089941	0.10739159
5726.10000000	-2.16049318	0.10743264
5726.20000000	-2.16047214	0.10726808
5726.30000000	-2.16035347	0.10694765
5726.40000000	-2.16015031	0.10658550
5726.50000000	-2.16006776	0.10637932
5726.60000000	-2.15993594	0.10646182
5726.70000000	-2.15993441	0.10674404
5726.80000000	-2.16034824	0.10713783
5726.90000000	-2.16080931	0.10747914
5727.00000000	-2.16045686	0.10773343
5727.10000000	-2.15937497	0.10785718
5727.20000000	-2.15855777	0.10781729
5727.30000000	-2.15809553	0.10749293
5727.40000000	-2.15784406	0.10706782
5727.50000000	-2.15805552	0.10682796
5727.60000000	-2.15839549	0.10652500
5727.70000000	-2.15867749	0.10636598
5727.80000000	-2.15886683	0.10665577
5727.90000000	-2.15871288	0.10702325
5728.00000000	-2.15829558	0.10725356
5728.10000000	-2.15774527	0.10751838
5728.20000000	-2.15718429	0.10767365
5728.30000000	-2.15677653	0.10744567
5728.40000000	-2.15664322	0.10731443
5728.50000000	-2.15672496	0.10735529
5728.60000000	-2.15685694	0.10711957
5728.70000000	-2.15698058	0.10678102
5728.80000000	-2.15690314	0.10663017
5728.90000000	-2.15668576	0.10681696
5729.00000000	-2.15667714	0.10702924
5729.10000000	-2.15661417	0.10703039
5729.20000000	-2.15634438	0.10714834
5729.30000000	-2.15615193	0.10731064
5729.40000000	-2.15603822	0.10735394
5729.50000000	-2.15573748	0.10743016
5729.60000000	-2.15514486	0.10754438
5729.70000000	-2.15455225	0.10750565
5729.80000000	-2.15438673	0.10728228
5729.90000000	-2.15440010	0.10698226
5730.00000000	-2.15426093	0.10678444
5730.10000000	-2.15445919	0.10671681
5730.20000000	-2.15488938	0.10671171
5730.30000000	-2.15510792	0.10692834
5730.40000000	-2.15482573	0.10729998
5730.50000000	-2.15403612	0.10745764
5730.60000000	-2.15328004	0.10764142
5730.70000000	-2.15299097	0.10788919
5730.80000000	-2.15299636	0.10758061
5730.90000000	-2.15285630	0.10721910
5731.00000000	-2.15279616	0.10714317
5731.10000000	-2.15263208	0.10704249
5731.20000000	-2.15237329	0.10710053
5731.30000000	-2.15254392	0.10709882
5731.40000000	-2.15270902	0.10677295
5731.50000000	-2.15260671	0.10684158
5731.60000000	-2.15238522	0.10715916
5731.70000000	-2.15206727	0.10707184
5731.80000000	-2.15186702	0.10719308
5731.90000000	-2.15182339	0.10752353
5732.00000000	-2.15170733	0.10772570
5732.10000000	-2.15145721	0.10774646
5732.20000000	-2.15126133	0.10749079
5732.30000000	-2.15104310	0.10707924
5732.40000000	-2.15079990	0.10672751
5732.50000000	-2.15070512	0.10664376
5732.60000000	-2.15062610	0.10670984
5732.70000000	-2.15056899	0.10687162
5732.80000000	-2.15055461	0.10710792
5732.90000000	-2.15045826	0.10724566
5733.00000000	-2.15017101	0.10747241
5733.10000000	-2.14967121	0.10764345
5733.20000000	-2.14957228	0.10750226
5733.30000000	-2.14978958	0.10745273
5733.40000000	-2.14947033	0.10741395
5733.50000000	-2.14904261	0.10715515
5733.60000000	-2.14902457	0.10683085
5733.70000000	-2.14899296	0.10678592
5733.80000000	-2.14894586	0.10685320
5733.90000000	-2.14911658	0.10665629
5734.00000000	-2.14894950	0.10695588
5734.10000000	-2.14847767	0.10775321
5734.20000000	-2.14828267	0.10803656
5734.30000000	-2.14799888	0.10780983
5734.40000000	-2.14736881	0.10758406
5734.50000000	-2.14683738	0.10739991
5734.60000000	-2.14667623	0.10717478
5734.70000000	-2.14666648	0.10692164
5734.80000000	-2.14678419	0.10674497
5734.90000000	-2.14692243	0.10684067
5735.00000000	-2.14691266	0.10699257
5735.10000000	-2.14701608	0.10699982
5735.20000000	-2.14694659	0.10724780
5735.30000000	-2.14656188	0.10761919
5735.40000000	-2.14629560	0.10764616
5735.50000000	-2.14629087	0.10743464
5735.60000000	-2.14620816	0.10721669
5735.70000000	-2.14589143	0.10714732
5735.80000000	-2.14581654	0.10718669
5735.90000000	-2.14567611	0.10725677
5736.00000000	-2.14498118	0.10720218
5736.10000000	-2.14456861	0.10697329
5736.20000000	-2.14474038	0.10681489
5736.30000000	-2.14477084	0.10679203
5736.40000000	-2.14485185	0.10687914
5736.50000000	-2.14507962	0.10712790
5736.60000000	-2.14480539	0.10770262
5736.70000000	-2.14439164	0.10813112
5736.80000000	-2.14416836	0.10795022
5736.90000000	-2.14355185	0.10763998
5737.00000000	-2.14296260	0.10731861
5737.10000000	-2.14296653	0.10683858
5737.20000000	-2.14311362	0.10645287
5737.30000000	-2.14326414	0.10643949
5737.40000000	-2.14338636	0.10685625
5737.50000000	-2.14335964	0.10727382
5737.60000000	-2.14338440	0.10747917
5737.70000000	-2.14324682	0.10758688
5737.80000000	-2.14284073	0.10763753
5737.90000000	-2.14243827	0.10770875
5738.00000000	-2.14202544	0.10771294
5738.10000000	-2.14184348	0.10745314
5738.20000000	-2.14179735	0.10706357
5738.30000000	-2.14162700	0.10698338
5738.40000000	-2.14158941	0.10706855
5738.50000000	-2.14168654	0.10703815
5738.60000000	-2.14148001	0.10694021
5738.70000000	-2.14111723	0.10687252
5738.80000000	-2.14119501	0.10689124
5738.90000000	-2.14124975	0.10703306
5739.00000000	-2.14100729	0.10735829
5739.10000000	-2.14094369	0.10756404
5739.20000000	-2.14071481	0.10766476
5739.30000000	-2.13999721	0.10772703
5739.40000000	-2.13943424	0.10755818
5739.50000000	-2.13923424	0.10721400
5739.60000000	-2.13910859	0.10681596
5739.70000000	-2.13913292	0.10657842
5739.80000000	-2.13926337	0.10672240
5739.90000000	-2.13965488	0.10706579
5740.00000000	-2.13997651	0.10729445
5740.10000000	-2.13957015	0.10743991
5740.20000000	-2.13906127	0.10759549
5740.30000000	-2.13902892	0.10769853
5740.40000000	-2.13884705	0.10759628
5740.50000000	-2.13828026	0.10741422
5740.60000000	-2.13772124	0.10724664
5740.70000000	-2.13747340	0.10706188
5740.80000000	-2.13757736	0.10695241
5740.90000000	-2.13771816	0.10694624
5741.00000000	-2.13785361	0.10692636
5741.10000000	-2.13796043	0.10697903
5741.20000000	-2.13791549	0.10721543
5741.30000000	-2.13780123	0.10726441
5741.40000000	-2.13751918	0.10717915
5741.50000000	-2.13711455	0.10730365
5741.60000000	-2.13682158	0.10757614
5741.70000000	-2.13643571	0.10775299
5741.80000000	-2.13582034	0.10759300
5741.90000000	-2.13530647	0.10742852
5742.00000000	-2.13528838	0.10721246
5742.10000000	-2.13565608	0.10670235
5742.20000000	-2.13587301	0.10650785
5742.30000000	-2.13594095	0.10664945
5742.40000000	-2.13607741	0.10691761
5742.50000000	-2.13612172	0.10752245
5742.60000000	-2.13584309	0.10803246
5742.70000000	-2.13525235	0.10799423
5742.80000000	-2.13466332	0.10778782
5742.90000000	-2.13434753	0.10771124
5743.00000000	-2.13432067	0.10743152
5743.10000000	-2.13417457	0.10707286
5743.20000000	-2.13375993	0.10705433
5743.30000000	-2.13358303	0.10727617
5743.40000000	-2.13369653	0.10724771
5743.50000000	-2.13383922	0.10691384
5743.60000000	-2.13405169	0.10683574
5743.70000000	-2.13422062	0.10696038
5743.80000000	-2.13417844	0.10712186
5743.90000000	-2.13374758	0.10761041
5744.00000000	-2.13314194	0.10808686
5744.10000000	-2.13262479	0.10816911
5744.20000000	-2.13218969	0.10791670
5744.30000000	-2.13182656	0.10733131
5744.40000000	-2.13162910	0.10702703
5744.50000000	-2.13165522	0.10707147
5744.60000000	-2.13175033	0.10690326
5744.70000000	-2.13207506	0.10678255
5744.80000000	-2.13225946	0.10684673
5744.90000000	-2.13208206	0.10698445
5745.00000000	-2.13190211	0.10721558
5745.10000000	-2.13172597	0.10762226
5745.20000000	-2.13144415	0.10778350
5745.30000000	-2.13075417	0.10741874
5745.40000000	-2.13005112	0.10720529
5745.50000000	-2.13001074	0.10722584
5745.60000000	-2.13010227	0.10720098
5745.70000000	-2.12986340	0.10715663
5745.80000000	-2.12973790	0.10701737
5745.90000000	-2.12977014	0.10683026
5746.00000000	-2.12971002	0.10686684
5746.10000000	-2.12980240	0.10700723
5746.20000000	-2.12996925	0.10716435
5746.30000000	-2.12989034	0.10743645
5746.40000000	-2.12978905	0.10761115
5746.50000000	-2.12955031	0.10786912
5746.60000000	-2.12886477	0.10808739
5746.70000000	-2.12806573	0.10787059
5746.80000000	-2.12773086	0.10753949
5746.90000000	-2.12774659	0.10723366
5747.00000000	-2.12765896	0.10673296
5747.10000000	-2.12772720	0.10628814
5747.20000000	-2.12811339	0.10629396
5747.30000000	-2.12836446	0.10679229
5747.40000000	-2.12814215	0.10738462
5747.50000000	-2.12771548	0.10755351
5747.60000000	-2.12729931	0.10764990
5747.70000000	-2.12683168	0.10788775
5747.80000000	-2.12657406	0.10773563
5747.90000000	-2.12651800	0.10735296
5748.00000000	-2.12630085	0.10715066
5748.10000000	-2.12624013	0.10709578
5748.20000000	-2.12638616	0.10713553
5748.30000000	-2.12637159	0.10708345
5748.40000000	-2.12636548	0.10691773
5748.50000000	-2.12638367	0.10678163
5748.60000000	-2.12630959	0.10673698
5748.70000000	-2.12603758	0.10702073
5748.80000000	-2.12576233	0.10747432
5748.90000000	-2.12564296	0.10773548
5749.00000000	-2.12529455	0.10780839
5749.10000000	-2.12477873	0.10768114
5749.20000000	-2.12439474	0.10753329
5749.30000000	-2.12417488	0.10745846
5749.40000000	-2.12410099	0.10710718
5749.50000000	-2.12404211	0.10656331
5749.60000000	-2.12415703	0.10621749
5749.70000000	-2.12441639	0.10638036
5749.80000000	-2.12446966	0.10683083
5749.90000000	-2.12441900	0.10710833
5750.00000000	-2.12421378	0.10743090
5750.10000000	-2.12365373	0.10782105
5750.20000000	-2.12316228	0.10790686
5750.30000000	-2.12287207	0.10764928
5750.40000000	-2.12242524	0.10739226
5750.50000000	-2.12208571	0.10704759
5750.60000000	-2.12215279	0.10681413
5750.70000000	-2.12243191	0.10699455
5750.80000000	-2.12242025	0.10702198
5750.90000000	-2.12216085	0.10700918
5751.00000000	-2.12212637	0.10699910
5751.10000000	-2.12237803	0.10689292
5751.20000000	-2.12252255	0.10726789
5751.30000000	-2.12208583	0.10780842
5751.40000000	-2.12126315	0.10802069
5751.50000000	-2.12073219	0.10811217
5751.60000000	-2.12062728	0.10785861
5751.70000000	-2.12031118	0.10739248
5751.80000000	-2.11992711	0.10703700
5751.90000000	-2.11987657	0.10671507
5752.00000000	-2.12011261	0.10662127
5752.10000000	-2.12036126	0.10652460
5752.20000000	-2.12033384	0.10640449
5752.30000000	-2.12045213	0.10654041
5752.40000000	-2.12047414	0.10712354
5752.50000000	-2.12006739	0.10794865
5752.60000000	-2.11951116	0.10809750
5752.70000000	-2.11886242	0.10781883
5752.80000000	-2.11858427	0.10769136
5752.90000000	-2.11870175	0.10768392
5753.00000000	-2.11871344	0.10757729
5753.10000000	-2.11853324	0.10725276
5753.20000000	-2.11832290	0.10702731
5753.30000000	-2.11838177	0.10673520
5753.40000000	-2.11852644	0.10641566
5753.50000000	-2.11850318	0.10656547
5753.60000000	-2.11870937	0.10696435
5753.70000000	-2.11875663	0.10723597
5753.80000000	-2.11825156	0.10764157
5753.90000000	-2.11772877	0.10808317
5754.00000000	-2.11730197	0.10817034
5754.10000000	-2.11672958	0.10786713
5754.20000000	-2.11618965	0.10735955
5754.30000000	-2.11600815	0.10689113
5754.40000000	-2.11603638	0.10669790
5754.50000000	-2.11621374	0.10665268
5754.60000000	-2.11649056	0.10660641
5754.70000000	-2.11678117	0.10682899
5754.80000000	-2.11699925	0.10728002
5754.90000000	-2.11688547	0.10760518
5755.00000000	-2.11640097	0.10765309
5755.10000000	-2.11581890	0.10767413
5755.20000000	-2.11542048	0.10783270
5755.30000000	-2.11500649	0.10780502
5755.40000000	-2.11459200	0.10747189
5755.50000000	-2.11435310	0.10715980
5755.60000000	-2.11419197	0.10699934
5755.70000000	-2.11422430	0.10678747
5755.80000000	-2.11434098	0.10644846
5755.90000000	-2.11442364	0.10647907
5756.00000000	-2.11467247	0.10684056
5756.10000000	-2.11504325	0.10690142
5756.20000000	-2.11521767	0.10708270
5756.30000000	-2.11490549	0.10757931
5756.40000000	-2.11404206	0.10787546
5756.50000000	-2.11303232	0.10802710
5756.60000000	-2.11235183	0.10802688
5756.70000000	-2.11186846	0.10760600
5756.80000000	-2.11161635	0.10690719
5756.90000000	-2.11202583	0.10627757
5757.00000000	-2.11277818	0.10584327
5757.10000000	-2.11327357	0.10589563
5757.20000000	-2.11350856	0.10653232
5757.30000000	-2.11348256	0.10713477
5757.40000000	-2.11309950	0.10745097
5757.50000000	-2.11265791	0.10765619
5757.60000000	-2.11212063	0.10776556
5757.70000000	-2.11134568	0.10778573
5757.80000000	-2.11082913	0.10763978
5757.90000000	-2.11077663	0.10724689
5758.00000000	-2.11078479	0.10675906
5758.10000000	-2.11063899	0.10654886
5758.20000000	-2.11060614	0.10654937
5758.30000000	-2.11088765	0.10629552
5758.40000000	-2.11123611	0.10594819
5758.50000000	-2.11137688	0.10608401
5758.60000000	-2.11140406	0.10665561
5758.70000000	-2.11127983	0.10719801
5758.80000000	-2.11081771	0.10762404
5758.90000000	-2.11019483	0.10801042
5759.00000000	-2.10955761	0.10798666
5759.10000000	-2.10892752	0.10748725
5759.20000000	-2.10843789	0.10694411
5759.30000000	-2.10825199	0.10652606
5759.40000000	-2.10842916	0.10621224
5759.50000000	-2.10890839	0.10604243
5759.60000000	-2.10948677	0.10600082
5759.70000000	-2.10984992	0.10623042
5759.80000000	-2.10992867	0.10702893
5759.90000000	-2.10961797	0.10770342
5760.00000000	-2.10893353	0.10787297
5760.10000000	-2.10824041	0.10797826
5760.20000000	-2.10762884	0.10778366
5760.30000000	-2.10711253	0.10738859
5760.40000000	-2.10686924	0.10721125
5760.50000000	-2.10685166	0.10707063
5760.60000000	-2.10688197	0.10671419
5760.70000000	-2.10693367	0.10614273
5760.80000000	-2.10705688	0.10580948
5760.90000000	-2.10745262	0.10616976
5761.00000000	-2.10790057	0.10660145
5761.10000000	-2.10785723	0.10690006
5761.20000000	-2.10726137	0.10739814
5761.30000000	-2.10656767	0.10778450
5761.40000000	-2.10613544	0.10804416
5761.50000000	-2.10562433	0.10821947
5761.60000000	-2.10512968	0.10794638
5761.70000000	-2.10482805	0.10721735
5761.80000000	-2.10480438	0.10662273
5761.90000000	-2.10511905	0.10605742
5762.00000000	-2.10525678	0.10557898
5762.10000000	-2.10555178	0.10572384
5762.20000000	-2.10601176	0.10624700
5762.30000000	-2.10595266	0.10696167
5762.40000000	-2.10555670	0.10765991
5762.50000000	-2.10510181	0.10806220
5762.60000000	-2.10453646	0.10814943
5762.70000000	-2.10390233	0.10792468
5762.80000000	-2.10334630	0.10752740
5762.90000000	-2.10299331	0.10710961
5763.00000000	-2.10307928	0.10670305
5763.10000000	-2.10333826	0.10640498
5763.20000000	-2.10328630	0.10616308
5763.30000000	-2.10329780	0.10599721
5763.40000000	-2.10356580	0.10606101
5763.50000000	-2.10366046	0.10623452
5763.60000000	-2.10373294	0.10665667
5763.70000000	-2.10375444	0.10730036
5763.80000000	-2.10329167	0.10789486
5763.90000000	-2.10256416	0.10819200
5764.00000000	-2.10181504	0.10809789
5764.10000000	-2.10120046	0.10784541
5764.20000000	-2.10083244	0.10736681
5764.30000000	-2.10077858	0.10674371
5764.40000000	-2.10106820	0.10618245
5764.50000000	-2.10144196	0.10585747
5764.60000000	-2.10183812	0.10598486
5764.70000000	-2.10227871	0.10641323
5764.80000000	-2.10235975	0.10697722
5764.90000000	-2.10198486	0.10754645
5765.00000000	-2.10129490	0.10797971
5765.10000000	-2.10033098	0.10812303
5765.20000000	-2.09957815	0.10778699
5765.30000000	-2.09935894	0.10726901
5765.40000000	-2.09938301	0.10685346
5765.50000000	-2.09933702	0.10643307
5765.60000000	-2.09933779	0.10605092
5765.70000000	-2.09929355	0.10583013
5765.80000000	-2.09928052	0.10589655
5765.90000000	-2.09959577	0.10612315
5766.00000000	-2.09990088	0.10634079
5766.10000000	-2.10001192	0.10669778
5766.20000000	-2.09980884	0.10712404
5766.30000000	-2.09916293	0.10752638
5766.40000000	-2.09844650	0.10783465
5766.50000000	-2.09779636	0.10795723
5766.60000000	-2.09726527	0.10765453
5766.70000000	-2.09682627	0.10696835
5766.80000000	-2.09659500	0.10636689
5766.90000000	-2.09696032	0.10571596
5767.00000000	-2.09760634	0.10540064
5767.10000000	-2.09817552	0.10569473
5767.20000000	-2.09844596	0.10604549
5767.30000000	-2.09826896	0.10665983
5767.40000000	-2.09786282	0.10750002
5767.50000000	-2.09726846	0.10787926
5767.60000000	-2.09656214	0.10782480
5767.70000000	-2.09591488	0.10777420
5767.80000000	-2.09536490	0.10771777
5767.90000000	-2.09509012	0.10741930
5768.00000000	-2.09524507	0.10675876
5768.10000000	-2.09547943	0.10606180
5768.20000000	-2.09547891	0.10581838
5768.30000000	-2.09555714	0.10598989
5768.40000000	-2.09601356	0.10627197
5768.50000000	-2.09643823	0.10647622
5768.60000000	-2.09642210	0.10670266
5768.70000000	-2.09603168	0.10702077
5768.80000000	-2.09560265	0.10742828
5768.90000000	-2.09526320	0.10773291
5769.00000000	-2.09464783	0.10764206
5769.10000000	-2.09378351	0.10737371
5769.20000000	-2.09302408	0.10696079
5769.30000000	-2.09254293	0.10621444
5769.40000000	-2.09273778	0.10558609
5769.50000000	-2.09355380	0.10533628
5769.60000000	-2.09417225	0.10532520
5769.70000000	-2.09445571	0.10558794
5769.80000000	-2.09464690	0.10620679
5769.90000000	-2.09451332	0.10697302
5770.00000000	-2.09407289	0.10762289
5770.10000000	-2.09357222	0.10780592
5770.20000000	-2.09292708	0.10754825
5770.30000000	-2.09221871	0.10734044
5770.40000000	-2.09167256	0.10698079
5770.50000000	-2.09142523	0.10643098
5770.60000000	-2.09134090	0.10594044
5770.70000000	-2.09135691	0.10561683
5770.80000000	-2.09175813	0.10547183
5770.90000000	-2.09222355	0.10544470
5771.00000000	-2.09242939	0.10573709
5771.10000000	-2.09259268	0.10634970
5771.20000000	-2.09255797	0.10692862
5771.30000000	-2.09207924	0.10733872
5771.40000000	-2.09148410	0.10771937
5771.50000000	-2.09085199	0.10784705
5771.60000000	-2.09016027	0.10749777
5771.70000000	-2.08968546	0.10685183
5771.80000000	-2.08930635	0.10617653
5771.90000000	-2.08932640	0.10565457
5772.00000000	-2.08983365	0.10545830
5772.10000000	-2.09033772	0.10556227
5772.20000000	-2.09080110	0.10584101
5772.30000000	-2.09098839	0.10628570
5772.40000000	-2.09066602	0.10672350
5772.50000000	-2.09006060	0.10717914
5772.60000000	-2.08947131	0.10745443
5772.70000000	-2.08892671	0.10753576
5772.80000000	-2.08833898	0.10755177
5772.90000000	-2.08779413	0.10713290
5773.00000000	-2.08761699	0.10644958
5773.10000000	-2.08776812	0.10582737
5773.20000000	-2.08795518	0.10538571
5773.30000000	-2.08815728	0.10521373
5773.40000000	-2.08835073	0.10526572
5773.50000000	-2.08842802	0.10549150
5773.60000000	-2.08856466	0.10591188
5773.70000000	-2.08871174	0.10648452
5773.80000000	-2.08839321	0.10697887
5773.90000000	-2.08774783	0.10738980
5774.00000000	-2.08706759	0.10772157
5774.10000000	-2.08635119	0.10760975
5774.20000000	-2.08579575	0.10719943
5774.30000000	-2.08547339	0.10683793
5774.40000000	-2.08537815	0.10639886
5774.50000000	-2.08566152	0.10581036
5774.60000000	-2.08627514	0.10540518
5774.70000000	-2.08693956	0.10557009
5774.80000000	-2.08714514	0.10615359
5774.90000000	-2.08693189	0.10678592
5775.00000000	-2.08675894	0.10726777
5775.10000000	-2.08641382	0.10747819
5775.20000000	-2.08574628	0.10740118
5775.30000000	-2.08518027	0.10716537
5775.40000000	-2.08473264	0.10691562
5775.50000000	-2.08418079	0.10663987
5775.60000000	-2.08374677	0.10628176
5775.70000000	-2.08361295	0.10589111
5775.80000000	-2.08386068	0.10556439
5775.90000000	-2.08440358	0.10533981
5776.00000000	-2.08476158	0.10544892
5776.10000000	-2.08488670	0.10582133
5776.20000000	-2.08496309	0.10607833
5776.30000000	-2.08475662	0.10646531
5776.40000000	-2.08428445	0.10708122
5776.50000000	-2.08357968	0.10754677
5776.60000000	-2.08269307	0.10761716
5776.70000000	-2.08205072	0.10725185
5776.80000000	-2.08174500	0.10671514
5776.90000000	-2.08170899	0.10614978
5777.00000000	-2.08186145	0.10569218
5777.10000000	-2.08221051	0.10551082
5777.20000000	-2.08265547	0.10541780
5777.30000000	-2.08289070	0.10557637
5777.40000000	-2.08295110	0.10604978
5777.50000000	-2.08281840	0.10659408
5777.60000000	-2.08248466	0.10696590
5777.70000000	-2.08189998	0.10706214
5777.80000000	-2.08127374	0.10705585
5777.90000000	-2.08083495	0.10685268
5778.00000000	-2.08033539	0.10670491
5778.10000000	-2.07997468	0.10663518
